id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
27,1310643763644166145,2020-09-28 18:13:18,"In Russia, land of yesterday!",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
28,1310613564206579713,2020-09-28 16:13:18,The new order has no need for fairytales. The case is closed.,None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
29,1310583366333468672,2020-09-28 14:13:18,"We'll do some reminiscing, she'll see what she's been missing.Over wine...And dinner!",None,None,None,None,None,2,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
30,1310553171895431170,2020-09-28 12:13:19,"And I tried not to smile, but I smiled...And then... He bowed!",None,None,None,None,None,4,2,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
31,1310522968171315211,2020-09-28 10:13:18,"I dream of a city, beyond all compare. Is it Paris? Paris!",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
32,1310492769367064576,2020-09-28 08:13:18,"Put on our show, rewards will flow. And we'll go from there!",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
33,1310462569321246721,2020-09-28 06:13:18,"Our lullaby. When you play it, think of an old woman who loves you very, very much.",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
34,1310432368516362240,2020-09-28 04:13:17,"She's near at hand, yet here I stand. My heart and mind at war...",None,None,None,None,None,1,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
35,1310402171674951681,2020-09-28 02:13:18,"How they cheered, how I stared. . .In that crowd of thousands.",None,None,None,None,None,7,2,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
36,1310371972329680896,2020-09-28 00:13:18,"Far away, long ago. Glowing dim as an ember.",None,None,None,None,None,2,0,anastasia blah blah,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",390,False,55,False,Anastasia lyrics bot,False,False,en,Heart don't fail me now. //ANASTASIA The New Broadway Musical lyrics bot.,False,anastasia_bots,15625,False,False
