id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
43,1.30616E+18,9/16/2020 8:59,RT @cevansbitch: okay so do you:,None,None,None,None,None,0,1,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cevansbitch', 'name': '??????????????', 'id': 2223654036, 'id_str': '2223654036', 'indices': [3, 15]}], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
44,1.30615E+18,9/16/2020 8:18,@flaminhotcevans i noticed that too but i thought I was tripping!!,1.30589E+18,flaminhotcevans,1.30589E+18,1864102063,1864102063,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'flaminhotcevans', 'name': 'mads ?’s chris evans', 'id': 1864102063, 'id_str': '1864102063', 'indices': [0, 16]}], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
45,1.30612E+18,9/16/2020 6:49,@tannystark You’re welcome https://t.co/DDRPQK6sBM,1.30607E+18,tannystark,1.30607E+18,553203907,553203907,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tannystark', 'name': 'tanner', 'id': 553203907, 'id_str': '553203907', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1306122905416355840, 'id_str': '1306122905416355840', 'indices': [27, 50], 'media_url': 'http://pbs.twimg.com/media/EiBH3MJX0AAwETj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiBH3MJX0AAwETj.jpg', 'url': 'https://t.co/DDRPQK6sBM', 'display_url': 'pic.twitter.com/DDRPQK6sBM', 'expanded_url': 'https://twitter.com/cevansbitch/status/1306122910608826368/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 901, 'h': 493, 'resize': 'fit'}, 'medium': {'w': 901, 'h': 493, 'resize': 'fit'}, 'small': {'w': 680, 'h': 372, 'resize': 'fit'}}}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
46,1.306E+18,9/15/2020 22:59,cannot believe how many tr*mp supports are below Chris’s tweet eeeewww the stench https://t.co/FPm2zKiPdf,None,None,None,None,None,2,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1306004827651141634, 'id_str': '1306004827651141634', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/media/Eh_ceKMXcAI5et5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eh_ceKMXcAI5et5.jpg', 'url': 'https://t.co/FPm2zKiPdf', 'display_url': 'pic.twitter.com/FPm2zKiPdf', 'expanded_url': 'https://twitter.com/cevansbitch/status/1306004832562622464/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1054, 'h': 1078, 'resize': 'fit'}, 'large': {'w': 1054, 'h': 1078, 'resize': 'fit'}, 'small': {'w': 665, 'h': 680, 'resize': 'fit'}}}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
47,1.306E+18,9/15/2020 22:50,"here’s the bigger question 

who was the dick pic for? ??",None,None,None,None,None,5,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
48,1.306E+18,9/15/2020 22:32,i want cevans as my profile pic because i love my mans but mulan looks too good,None,None,None,None,None,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
49,1.30599E+18,9/15/2020 22:04,@sokkaandsuki chalk?,1.3056E+18,dayasholmes,1.3056E+18,1.26903E+18,1.26903E+18,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
50,1.30599E+18,9/15/2020 22:03,@cevansgel well then let me just say i love your layout ??,1.30598E+18,dilfevans,1.30598E+18,1.18533E+18,1.18533E+18,1,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cevansgel', 'name': 'Lisa ""Momma"" Evans', 'id': 1326586178972299264, 'id_str': '1326586178972299264', 'indices': [0, 10]}], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
51,1.30596E+18,9/15/2020 20:02,crunch them up into cereal https://t.co/fuDrUvPNDN,None,None,None,None,None,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fuDrUvPNDN', 'expanded_url': 'https://twitter.com/tannystark/status/1305942700378685441', 'display_url': 'twitter.com/tannystark/sta…', 'indices': [27, 50]}]}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,TRUE
52,1.30596E+18,9/15/2020 20:01,@deathbydema @ChrisEvans if he can guard my pussy he can guard my chocolate milk,1.30559E+18,deathbydema,1.30559E+18,1.27095E+18,1.27095E+18,0,0,Twitter for iPhone,Wakanda ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'deathbydema', 'name': 'reese ?? | lowkey ia cause school :(', 'id': 1270945663002370048, 'id_str': '1270945663002370048', 'indices': [0, 12]}, {'screen_name': 'ChrisEvans', 'name': 'Chris Evans', 'id': 580097412, 'id_str': '580097412', 'indices': [13, 24]}], 'urls': []}",302,FALSE,624,FALSE,??????????????,FALSE,FALSE,en,chris evans guards my pussy,TRUE,cevansbitch,29464,FALSE,FALSE
